date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2020-01-01,1.000061507667874,1.0149372768754235,0.9862931072318891,0.9554704080621363,0.9772664607414139,0.9504176722501769,1.003007180129872,1.0670107622777267,0.9753896740724335,0.968976255009003,1.02449210250926,1.017844350408003,1.005270712449895,0.9534765977645898,0.9985374088768363,1.0347651597229144,0.8817278871895348,0.07428743230510368,71.70598828135321,0.0365743557850178,0.06987588890924998,0.044654233654700955
2020-01-02,0.953875462028896,1.0308110040421663,1.0250853404322924,1.0079012388695834,0.8914098005600555,0.9903131413087493,1.0148227388310276,1.0229132354012465,0.9407409978258114,0.9933601222993846,0.9683218321982492,0.9768059241298012,1.070292717270385,0.9768710523344863,1.015621700853805,1.0614672794702398,0.8323639521644174,0.0830083570716116,62.07650237355557,0.05042115868857898,0.11222740438178874,0.05038139912635143
2020-01-03,1.102354549733869,0.9570561447403678,1.0773825130478718,1.040381079931621,1.002339858941431,1.1344342059639132,1.0725263642510274,0.9744489335415307,1.0381391900853651,1.0632478578303013,1.0249742723792545,1.0685588920065523,1.031087512639321,1.0677757566885084,1.1063395082295995,1.0006302660965094,0.8239229579465479,0.11626614025120861,85.39038218036629,0.038591104896075604,0.07708351642233335,0.05097188501899102
2020-01-04,1.0963531693765045,1.1086760761441907,0.9852385861472713,1.0116828574721317,1.0837601469001552,0.9517939865627594,1.0282564825238658,1.0465506294879796,1.1142657246358252,1.085885170800022,1.0350543047603742,1.0329861810664862,1.0389052057455879,1.1275914457942922,1.0300137286428408,1.0362309563532477,0.8896896845703849,0.1140163024732055,53.43318511395715,0.04794079390133241,0.10124426080116668,0.043564484532991395
2020-01-05,1.1264779459318848,1.1008259822574318,1.066964376471877,1.1015906082857407,1.051178079536716,1.120777875043721,1.0679015790887922,1.0973406748313943,1.0036268948561993,1.085505559566295,0.9837613512540464,0.966405109875377,1.0529477132368017,1.0231751767424437,1.0763741969079847,1.180409388446676,0.9357843976059494,0.09395209312369679,70.14119618511157,0.04655278101564019,0.0814420931986291,0.043280180092833756
2020-01-06,1.1197264177144448,1.1105986518101125,1.032919478354733,1.0806442040276256,1.0863676123914914,1.031879038855962,1.0975952249921357,1.0417054460995905,1.1332066053542698,1.0942405655886713,1.08906859424687,1.0550518523156038,1.078672778764533,0.9847159553130649,1.0280328964322647,1.1027452599178553,0.9923893549460802,0.09711620465772754,72.46242343346364,0.04600890588810308,0.10766089666298537,0.047537774753074385
2020-01-07,1.1071793700642318,1.0237900626704175,1.1630892471629146,1.1727171674611225,1.0973415643849815,1.0869359960763758,1.0926384613864601,1.0518741935460545,1.1555611476728378,1.0734872130984825,1.098072289050408,1.0609669895248397,1.069328154698982,1.0367455521024334,1.1634852753707114,1.0929274310246913,0.9101950717947725,0.09758387655650494,71.14879768230061,0.035936499355521685,0.10826541714157274,0.04976645250186714
2020-01-08,1.0974174510270944,1.1011847072138523,1.0472520588041465,1.0758384966298862,1.1988836704509638,1.0826191321983563,1.0634761036297675,1.1330471096396937,1.1865444029887688,1.0434795778868817,1.1057547005983788,1.0845781653141968,1.028129819294572,1.1529271284738618,1.1150085970832,1.1197528852255725,0.9309979857712676,0.09921887830686292,59.035269917118484,0.04792144921587454,0.10022434258899784,0.04502069711146712
2020-01-09,1.197952714714753,1.1058208867228283,1.145760139767542,1.1294866002113835,1.1091188618116428,1.105778073432891,1.1626802515220314,1.1160827417230565,1.1236039395411874,1.1322871998094761,1.190001537962352,1.165201670681409,1.1503061353361517,1.1029975522820898,1.0620776859494288,1.1786526185365171,0.9742846959024656,0.07955764350638658,63.33635892951053,0.04984134293011769,0.11107305623424257,0.047935137837879026
2020-01-10,1.122765454397136,1.2212949860634286,1.0832166840159072,1.188632490779875,1.1702429408817305,1.1892272926064178,1.2394967522850295,1.219768610599125,1.0882874915707264,1.0611127579167998,1.1863907898828825,1.0947957161363964,1.144926067497817,1.1875327107804523,1.0633564693709132,1.0400473142147186,0.980584485172422,0.11478322362395545,69.01658341202247,0.044220025137183136,0.10077194595345666,0.05030510349045096
2020-01-11,1.1508902147897062,1.1106375227812526,1.0770488912131668,1.1845070109033862,1.1561530259126134,1.179549384165363,1.1097582102624255,1.1263200177418893,1.1092708059727139,1.11489086398082,1.1689933532211925,1.120074226516975,1.177026271774736,1.1762107536046331,1.2604810066777274,1.0895835050403817,0.940793111977564,0.09350833154830972,72.60431397512625,0.04945135377377433,0.10753553914288137,0.04988692171710428
2020-01-12,1.168016889234954,1.1761935263563825,1.1576049738057923,1.2298692951851335,1.1710671794836445,1.0621200242117161,1.1375371803120948,1.0737009774818072,1.0095688870609925,1.1456350403472038,1.2388188003409555,1.174496803142349,1.1135135224655703,1.1251058144256982,1.2286714693483198,1.1800221390057426,0.9455555361549095,0.11026639361031365,67.1017950221796,0.05741318430009312,0.1259659392709623,0.05480859688761981
2020-01-13,1.1320949111165837,1.2097937672415706,1.1500259750964597,1.2389306127911082,1.120685787909878,1.177357280182305,1.1838704146815207,1.1180060514638774,1.2703369111889082,1.257258667359062,1.1610591409156301,1.2228243872743105,1.2031721324795948,1.0535603558288213,1.1967582298099637,1.181171125004422,1.0413201695179144,0.0667751412809646,63.30921476612556,0.04560501106183601,0.11396857895431672,0.04914682173952381
2020-01-14,1.1951801191068745,1.2719063705125546,1.1676954741288252,1.1759863553732384,1.1046201200500545,1.2739131629311882,1.243674489026729,1.241300272842593,1.2289027929393546,1.20096530000019,1.206232317576124,1.1828575411036422,1.1852778493308602,1.1981730512026922,1.2710493461951964,1.2232422657074116,0.934263087798267,0.1050502258940769,75.11269267520942,0.05099152172134532,0.09213034453702505,0.04409488659822334
2020-01-15,1.1884368743657778,1.1502932958883876,1.2024028885999192,1.2494288681969241,1.1861191041315395,1.194383837323386,1.1946942489014651,1.2112256848733225,1.1260954225361335,1.1939760488751594,1.1630261905657104,1.2499752181015442,1.167216032645171,1.2345983038384487,1.281967839109752,1.1900661534093329,0.927365057235889,0.12419332418460706,82.07081190654068,0.04370695377879678,0.09252089995362499,0.041727585597688556
2020-01-16,1.2021479893400888,1.204909779300142,1.1628069879249208,1.2310080116877025,1.1527047778679937,1.159707037885801,1.2790369526955647,1.1697809361336429,1.269121467569942,1.2912714892925155,1.2280199119772122,1.2427231592459163,1.3126661362877141,1.2052171690000892,1.1854032992562944,1.147392035864228,0.8720798629031101,0.07328630963232263,69.56523009137588,0.05287763435430686,0.09945125448548053,0.05233060144522534
2020-01-17,1.237949787571158,1.2130708120912066,1.234059080718545,1.238173352348663,1.2083977041124685,1.2213276863662437,1.2336660023071926,1.219137898269732,1.2485124266960934,1.3168801721127912,1.2529349976849324,1.2261269107668185,1.139030452278295,1.2427342377471509,1.1260024628580305,1.1528846791385847,0.9729358573301498,0.12591308605655954,67.38706222805565,0.054045629265397944,0.09885248707604083,0.04724614090827281
2020-01-18,1.262396915521963,1.343441404836829,1.2414014026131852,1.1915893218138467,1.1720273017002916,1.227750164177039,1.221715218539773,1.172978920239079,1.2363726400000616,1.1730092021499094,1.2861602418019176,1.2836874085048602,1.2847924414802736,1.206852354685026,1.256280906381357,1.2239514029544847,0.9384577684611514,0.11700011045683249,72.95415095943704,0.06689385508263206,0.10632336441411365,0.0493954755729296
2020-01-19,1.2474959165520827,1.2867601934184074,1.1500180492448977,1.1974681703049068,1.245441416168955,1.25627941332898,1.2178209514756466,1.288133635630594,1.2471944209371835,1.1760055670543086,1.1901364851961693,1.2769482270204326,1.2598662468185045,1.1417216120453715,1.304060289188822,1.266576025550396,1.0441688708419614,0.09567514349742305,94.7179186342203,0.056263002782023626,0.09564528806058178,0.04815453249494265
2020-01-20,1.3210432667774021,1.209301984603941,1.24985866678996,1.158098982844801,1.2225232497349665,1.2908543525933063,1.1790794163945801,1.2952779844200355,1.258528497965728,1.189469060924092,1.2165867436020212,1.2187133233380343,1.2391906402761799,1.2148594088761502,1.200302212133078,1.2264372220475641,0.9332010623445611,0.0828193425753519,78.18720559845325,0.05325653952933959,0.11029492400420629,0.0426781844127402
2020-01-21,1.2130090791732928,1.1966496170566232,1.2881787715490884,1.2195984044588242,1.3204219730666016,1.206514920706038,1.2648319885946493,1.2341427385854975,1.2078057984570394,1.2748906410422451,1.2377577602596173,1.27566741794904,1.2431423135525077,1.1912160761482857,1.2404034267539124,1.2481046473891646,0.9879485154946911,0.12437039214022294,75.8367351852989,0.05974012686194928,0.1043320905583843,0.04830244518389143
2020-01-22,1.1578592424703331,1.2452163768107767,1.3034614664576558,1.1719548711139196,1.193775439255092,1.2110134739718494,1.1917023862074132,1.2671486129412428,1.2078088462722891,1.2121014817015034,1.277342488458629,1.2104014869760793,1.2698162234135495,1.1996079599304112,1.187570292813749,1.1564047540649673,0.9921277848524621,0.11066458614221902,83.65723467114574,0.04524761306330596,0.1077133449417417,0.03897554720961722
2020-01-23,1.345075722630249,1.1977185411222568,1.1717917653652052,1.1990668872458963,1.1829294201821867,1.2870129732942113,1.290683781147002,1.2015990934125977,1.1801430818469645,1.2319250380130593,1.3192210645639337,1.1086863997801983,1.2759962091209078,1.1958771092976848,1.3016832279971777,1.1957686736262765,1.0250305550926604,0.11395894540933077,92.57720006856852,0.0570263719431238,0.10253819026604397,0.04743348396428342
2020-01-24,1.2064541374999997,1.1552723991846217,1.2302799204151633,1.2484175933808976,1.2457600381184883,1.245273159611404,1.1938722746488661,1.2466490617419315,1.2480290870334572,1.3144908579003713,1.3432994287278306,1.2431133046643228,1.211647458451418,1.2467136495221143,1.2195816922474907,1.2128410652229,0.8778069757541321,0.10225245119049299,84.2218315575028,0.04766327904192623,0.11025849646875342,0.04566281811802791
2020-01-25,1.212706732622886,1.201671476998064,1.2372056547692796,1.221631438114116,1.2607645216459853,1.2488478698256247,1.18095411758937,1.252425519956924,1.1819264341284688,1.2182455737095426,1.2343517745246142,1.1453057910899411,1.2536448273785057,1.2566186224712232,1.241168245314273,1.2278535913619268,1.0158643378826573,0.09448750245735525,63.19751435946944,0.04714871732366926,0.08840155348234452,0.05675206635540463
2020-01-26,1.2587687200327438,1.25415016925607,1.2399110829732503,1.225028983427872,1.2746062192056922,1.1637591392424933,1.2700118914894425,1.259141097891705,1.2611580392089172,1.2661548542038203,1.2143070042525441,1.2340162216671147,1.278842141143004,1.268521186786342,1.257324862854319,1.171273212326205,0.9368794554328482,0.11962738217314474,75.13599158507769,0.05770671239088221,0.1224927086134249,0.051521954160532055
2020-01-27,1.2363692462094675,1.1171059956421077,1.2625923482008161,1.1691233888914792,1.1789099490357027,1.2119840334267633,1.3073615369396,1.2251897103365361,1.2572815574322918,1.3311303762330673,1.3234334661782454,1.2385643072540877,1.2316559269424303,1.1806884463409784,1.2090090743363764,1.2649998954260944,0.9278252646669208,0.09029531032596849,69.53769650506895,0.05159115296296708,0.10567651067580808,0.0476585815121518
2020-01-28,1.2685205329498,1.292860526425025,1.259164257976657,1.2238431098585623,1.257422850651524,1.1891834778191985,1.1573402710612477,1.2683468266832627,1.2365562209973535,1.2547337189592545,1.1544290194463331,1.2210575364021325,1.2093203819518277,1.1961026319015704,1.1265624873152809,1.2225695635315514,0.9141832349561805,0.1196727517864434,72.6922793847644,0.058945351833134804,0.10869542863395795,0.05021239420964779
2020-01-29,1.2275272333310219,1.2609140680304256,1.2678604919330625,1.3187905710218553,1.2905063446261777,1.249382202408666,1.248852860977125,1.2731013280710837,1.2067877109342366,1.2317446579241944,1.2790660108252805,1.3316263214161084,1.2257906953847666,1.2313340262048604,1.2436780703607377,1.3009142453717566,0.906228644050835,0.08599370380107987,68.71467325918063,0.04352741555999949,0.11265497474817149,0.05368359032487445
2020-01-30,1.2793439580031025,1.151608721248277,1.1813250578636274,1.2439235630930117,1.194146256859898,1.1509595503718064,1.2790049377553625,1.251779443361871,1.251739813997226,1.2033086533318837,1.2785278617625546,1.2150829393328326,1.2819027030453363,1.1814976816070575,1.1843741667699985,1.2373140996840735,0.9046695508477602,0.09324686410262689,72.04795940638444,0.05262906756997747,0.11612160864516975,0.0463552322088557
2020-01-31,1.265117315008713,1.1876980243909503,1.1973670187762167,1.2798875188186773,1.3312553430119862,1.3192761067612573,1.222486824132891,1.2302684089032718,1.2959986066639937,1.213103933237629,1.1705082166929923,1.2251694534216755,1.2419015125764672,1.177868192658948,1.137014116474903,1.1474891978221555,0.8030746349971823,0.08461353853615794,65.4626177232702,0.04756131342229259,0.11129360195139683,0.04811493247651382
2020-02-01,1.235461006254733,1.1660222066246608,1.1924395199468023,1.1593044418413094,1.2671135820487989,1.2091710598273533,1.173559846849188,1.1929066313274457,1.1994387971945393,1.2455512107969535,1.130743412321441,1.158664929149432,1.1916198586528282,1.3371405128690932,1.2583091658573027,1.2049526372741557,0.9377625805761499,0.12188346707893576,74.6635724350518,0.048342944187707154,0.10385163373591465,0.04676667745683566
2020-02-02,1.2342881781258483,1.1753104003956916,1.2969316769768577,1.2862010604394036,1.2290189098033582,1.2349360122670825,1.0993584767475688,1.232607010034581,1.1910160909984544,1.2224168056511318,1.2348444909520255,1.1836569319543069,1.1161974303503663,1.2191152486134322,1.1636523377377008,1.1842118157235035,0.9112329376346763,0.08132046567890316,75.44816103121613,0.03970932740832292,0.10093311172746967,0.05959252431651632
2020-02-03,1.2889533815266414,1.1910909461642822,1.099839477244116,1.1452669475171655,1.1296160659913093,1.1648675578788947,1.1939436889394435,1.0898519266849829,1.2070850647032223,1.1144434573718507,1.2048295531761453,1.1844867327772957,1.1742797280765158,1.186309137239079,1.16297238924956,1.159337717865936,0.8568828084166358,0.08860771525929459,62.35012694589604,0.056068922517508404,0.08246011812729276,0.049177634973332836
2020-02-04,1.1444718014536497,1.250433347068462,1.1754894299356007,1.1748520321694953,1.1637344510656857,1.1828939026085639,1.1565350625782462,1.1741066991889937,1.124065852221286,1.1596126224206231,1.2923236311551403,1.1748161062595517,1.166362779419061,1.2049145216129018,1.213701898742822,1.1226073646990453,0.8953752107402867,0.11570196812945506,61.24379555139297,0.052184828789395066,0.1055796437146241,0.041296761271656074
2020-02-05,1.1699179593155804,1.139777731297445,1.2402960760140107,1.068187644596372,1.1322735797860106,1.1393228162588027,1.1989576457187783,1.196094438365675,1.2355403775721352,1.0870790224433324,1.2033044150117227,1.1511166713457834,1.1324994026972899,1.1927590912288248,1.1197736854234162,1.0619349997944825,1.0059003219603107,0.1051593776518028,66.91312506356117,0.04372632319974304,0.09649409956087465,0.05103215335704962
2020-02-06,1.142492763752844,1.0758089215726254,1.1146706582682344,1.1065062898687046,1.091584243177106,1.1742438608507904,1.1202138842017564,1.0536068602656679,1.1873216412559788,1.146904172664683,1.1703173650176453,1.1577615783350175,1.184058237807437,1.154376438450795,1.214285625273929,1.1737246405988795,0.9070019321772562,0.13299003673535645,75.6769892250331,0.04149855726798923,0.09628759910781022,0.05825570081475455
2020-02-07,1.0705090142253189,1.220149461284779,1.1436631556479597,1.0778778454075997,1.0529993742611914,1.1243793577541,1.1339599517938102,1.1025291181414139,1.1430494138363294,1.1063849340781553,1.1660266350254482,1.1022166315206892,1.1365187111848871,1.1873856811082404,1.267027166585648,1.088061562808603,0.8643004037324429,0.12747962807652843,73.96413710435863,0.044168460213900335,0.1285798845579608,0.043557720582575635
2020-02-08,1.0748182694219082,1.0758859442804363,1.0999710519898023,1.0187301843790273,1.0514782855422287,1.1031004920062366,1.1311637282129954,1.1144641970982156,1.0350537616539257,1.1005628818078956,1.1636740784212043,1.1515454719954614,1.1198148033195037,1.0793837026409852,1.1553130149435058,1.094805747335398,0.9617135296217495,0.10895048240882427,68.52566811346873,0.057258472267933416,0.07682526275911458,0.06138645502985769
2020-02-09,1.1553784017386466,1.0783957325984856,1.100599566327748,1.2327884477771742,1.1468283663943704,1.083412416013005,1.1042299828280535,1.1247821058236718,1.1689938142551848,1.084014280195882,1.0214049805491656,1.0944888441230742,1.1092402076375774,1.1139478332161514,1.1743054415885226,1.1243052886946858,0.8340071771534008,0.11043085679948172,42.99125200347252,0.048547283011072334,0.1000770289936111,0.04702084371257923
2020-02-10,1.100372169181654,1.182029871712567,1.0463136855917237,1.0871176418635644,1.1156831394081776,1.1298728151519268,1.0708063644758476,1.1080388294976287,1.0787766856937107,1.0986963164013308,1.086068182742572,1.0355930758684895,1.0916170805100947,1.1365303358643586,1.0443218451841831,1.0806181723225252,0.8602354522679041,0.07298498036478299,64.18645649892763,0.04672944764462876,0.11306934734383832,0.05087869904908439
2020-02-11,1.1775457210522264,1.0654739229512813,1.1134429132769696,1.082482843264946,1.0815382516434024,1.1538208098868297,1.0104739780307306,1.129197686713244,1.0739841570821516,1.1468599878701453,1.0857946252849104,1.042799357113629,1.0902899756775073,1.1132313115914223,1.078221140545498,1.1008348706677682,0.835599199444873,0.08619580275855215,61.914171603198845,0.051517469293458934,0.1098584410142271,0.04434391948883335
2020-02-12,1.1116437045396264,1.0369735797980615,1.0245022128039636,1.0504014225970901,1.119283775499466,0.9904732708586652,1.11942041570259,1.0278662733616137,1.0047917410856884,1.1228320078790053,1.0549844113320797,0.9948171978526433,1.0418922631190677,1.1063815376162414,1.119432625702978,1.0384739819758368,0.846013551673604,0.0927777194614357,63.87065220930004,0.048246731150572535,0.11234812364559565,0.04505917047671207
2020-02-13,1.0183323665038728,1.0462914873661795,1.0444324376207506,1.0146652656066022,1.021642507852811,1.0986066251898359,1.0536311200316681,1.0871944816022332,1.10303087486969,1.0723818762547965,1.1564840789419406,1.0016745616846243,1.0833602429269336,1.0270325646212644,1.135728926441383,1.1279617693424402,0.8883538978045469,0.09348589544425208,55.38938259392938,0.049087669521387094,0.08135185122125418,0.040582523335697965
