date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-01,1.0123460907646513,1.0137164771655847,1.009743669338252,0.5334287378512378,0.4552768532871963,0.7902007267398574,0.7313431236615313,0.8538619985599573,0.8109069953169834,0.8057273477175203,0.2654285754535684,0.2797975955366814,0.19235016733576174,0.8785166604218616,0.8699939222868592,0.8533884887551408,0.0761559283564736,0.07199074268724763,0.14976162728176087,0.032111178622818634,0.06380320785354998,0.0
2026-01-02,0.9470826292619988,1.085615500873382,1.0111900462617562,0.4579675954676875,0.4433929017072386,0.7588029612072357,0.7812309919978937,0.787815900924363,0.8600189651294231,0.8198225216963224,0.2739250665259297,0.295921165929259,0.25397320168156934,0.9604930470589566,0.9520296425264928,0.8448711639599492,0.15250160379970215,0.09585099583861473,0.22595224607884293,0.007615663867247465,0.09475152319368396,0.008540622595154016
2026-01-03,1.0362127368797682,1.0189853832929214,1.061656057231297,0.5520007012653592,0.510009998267186,0.7822745137450408,0.815117056298997,0.77946374605475,0.8601010066934043,0.7788900681591424,0.3367443983449282,0.3138646228443274,0.21551169447853932,0.8982529130887273,0.9575212893074095,0.8847053055992826,0.09835563239079845,0.009133132582769592,0.04137593392277153,0.032456461293765664,0.06499279737000614,0.07547732334746995
2026-01-04,1.051186175034614,1.0359709910363821,0.978750185340026,0.46914845883525735,0.5242559214655934,0.8253473768659306,0.7881288166035355,0.774235813722537,0.7150111834090036,0.7751151536614136,0.3132195671874307,0.32215602009639577,0.14859101232595417,0.9115561800848904,0.8350050252354707,0.719672919324139,0.16108472284726943,0.10646246198556747,0.17106768293068625,0.05959970716682846,0.15674960910168645,0.1486603189402499
2026-01-05,0.9170926777219439,0.901110564039536,1.011169138110941,0.48387847304884396,0.5566047296362737,0.793867457973605,0.7834538243022382,0.7699559754253994,0.7777839662658208,0.7958202820451779,0.23184447838786001,0.342962657797892,0.1674310967688387,0.9539542540584398,0.8633378179306394,0.7801087402781471,0.12189790451216084,0.00013647428649449225,0.10029353035697729,0.09257443541805703,0.11784703927553508,0.10578162850905352
2026-01-06,0.9269829247305558,1.0040285854224857,0.9970316950023053,0.5335346913472413,0.5638810918702178,0.8194964287194855,0.7666196624313996,0.8248439561558797,0.8746060502469555,0.7091235372307803,0.3458008613678355,0.2741224472458821,0.11315994990745208,0.8523952383363921,0.9089874348366468,0.7668554701163132,0.08289854839207937,0.0,0.14207276451351725,0.0,0.03311830547296482,0.029790751101494498
2026-01-07,0.9989696893704544,0.9597512276187201,0.9930775157817302,0.5338383264750901,0.4934019467488304,0.8216232944420363,0.7562989596826103,0.8070662788608471,0.8176728950692425,0.8305865591681376,0.29619623878725476,0.27317029888090366,0.21592356027726858,0.855052187711602,0.9904327327526938,0.70411233641136,0.1229376084245039,0.08917092119561197,0.0035469298194408146,0.002566278899336993,0.031380762644660914,0.04133024762450054
2026-01-08,0.9789185807011286,0.945596947344839,1.05279773276795,0.5215320185686264,0.4433221828792229,0.7806431413933772,0.7661329417625908,0.8244662167249981,0.808095318169348,0.7962601850342685,0.24558099119684243,0.30745186214406334,0.19360926576729542,0.8980331512505306,0.8032532509689093,0.8529574391960002,0.10120689681170204,0.13959722207290515,0.17051973397544534,0.05638048181142201,0.0773331927054358,0.07955640968618612
2026-01-09,1.0090495873277607,0.9603171537529335,0.9050649896685913,0.41396695653467924,0.48279221189826127,0.8560255898459922,0.9177665205459867,0.7945694914171838,0.7818124620340771,0.7973010871689534,0.36694157878005024,0.32937760962057755,0.09409726516739007,0.9549230235615176,0.9120618492517606,0.7939090128400331,0.14121445919160988,0.06462401164487919,0.13763745269779615,0.035119085481134245,0.0,0.0924484587505279
2026-01-10,0.9605481442398217,0.9842135216803837,0.938734155711574,0.5338149887212728,0.5174738972826617,0.8228943605402825,0.8009405329697687,0.8167139827785327,0.7750590463361928,0.8472987118994243,0.3186985426568685,0.27548901922290625,0.16683724882483927,0.8236247614674539,0.8180903240670998,0.8392652530817369,0.07942660942438613,0.05670509450439201,0.10346093915048372,0.07319444809582883,0.11044212495965886,0.03199098017402753
2026-01-11,1.0326132899483023,1.0449844921402738,0.9136328905681338,0.43928860282840254,0.4854220077941155,0.740652467790827,0.8451272846633885,0.770472097064406,0.8220827077429951,0.7079831705855725,0.24264561770735907,0.3412208718876433,0.15044572504436216,0.8173057623694205,0.8686150869856238,0.9135247273187787,0.10135791078116252,0.0,0.1329295505012154,0.044081298073804676,0.05893935988497903,0.03898077037312651
2026-01-12,1.0347516330357176,0.9249737652424653,0.8754645964155341,0.5130582963537713,0.47574131980442325,0.8726489406541789,0.7749341177311121,0.9090103634885163,0.7838739774543253,0.7015625519478363,0.37679659873045723,0.35498399304700035,0.2794684624685832,0.9360364109589024,0.883019798876146,0.7770979751798798,0.11142422920107299,0.002047670412429237,0.059997809612390623,0.03503662677080767,0.06363347138023327,0.055655802248782464
2026-01-13,1.0065986993078784,0.991234962263779,0.9787798982555144,0.4185279726197042,0.49861848665009995,0.7746878862587103,0.787624836428326,0.7150455892861348,0.8031574697776607,0.8058864351008235,0.32550626029576035,0.3635054328087791,0.10873404726263139,0.8758939092828469,0.8806457589635455,0.767725127983797,0.132844846197011,0.05929347053647982,0.0741745174498048,0.028307235780715395,0.08750030248371019,0.07300814644956878
2026-01-14,1.0646989427621933,0.9872135644207564,1.0376411116690554,0.5162763133552615,0.46667060178127145,0.7255971617189867,0.7594545106561446,0.8736970725669418,0.801294121699078,0.7991384350150168,0.2947216669344643,0.37636726768147216,0.1346746188166531,0.8830994583962778,0.875964978567539,0.8049674187008378,0.058850489774958215,0.03208723646933309,0.08047835802178627,0.041950874967262686,0.127173915614332,0.04342466082745705
