date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-01,0.9877678951716189,0.9901536860042311,1.024386925228487,0.6005894519699786,0.4673342755289499,0.9421384663738974,0.7989520948501772,0.7323702813134058,0.9784602955184086,0.9060652679505062,0.27096179970743484,0.3,0.23688343059006522,0.9052590290780028,0.9,0.6716303151984124,0.12063356893323528,0.08098333271758801,0.11824950310129814,0.02014644292161943,0.06794282365575666,0.04
2026-01-02,1.0430438287935866,1.0943875848252715,1.0017598911165384,0.32720515671784756,0.46797841227934667,0.9427098787696299,0.8022950752522489,0.8515795956123661,0.8442365468659888,0.7683673105795688,0.31750689453193615,0.3,0.2124936047065354,0.8907159111933391,0.9,0.9485389265854662,0.07581150942725909,0.11987023646747436,0.16846154365276894,0.0,0.04985248482838892,0.04
2026-01-03,1.0871607370926413,1.1377172450595472,1.0268685579702646,0.3460378956649407,0.4045463283768092,0.9461068614818012,0.7975584641208001,0.6672622721329965,0.7591420340436512,0.71901949264664,0.3364834249107036,0.3,0.20365731472702975,0.9024376138256018,0.9,0.607344919888434,0.1582659340386532,0.0,0.24677126288220677,0.0,0.07082741188400346,0.04
2026-01-04,1.1537973283525846,1.1479484319603106,0.9979646268766896,0.5069330360555399,0.5699606498079655,0.9263495736887031,0.7972034479455015,0.7848233376631593,0.6183126730804838,0.7394577725359635,0.3015201838279305,0.3,0.15839089511899745,0.9012174218525638,0.9,0.7584203796008114,0.12498487527321905,0.1087255053099303,0.0751029815841421,0.0,0.0,0.04
2026-01-05,1.2383241458924048,1.1876046000162528,0.9806078960589479,0.7063382919936556,0.39738650382773133,0.9141269807850247,0.8066200867416946,0.7870065764167635,0.7137578537006409,0.6790170351686242,0.30505410537726907,0.3,0.22700277196172094,0.8953975206624243,0.9,0.7061835738332897,0.10191708664835578,0.05207108617466003,0.05654186357146222,0.0,0.0,0.04
2026-01-06,1.1786577668035565,1.232260596501544,1.0134457635999343,0.585088938559568,0.617423954193966,0.9089252444317455,0.8001368112907035,0.672955790367296,0.8875718512909233,0.8710891722275488,0.274941011062945,0.3,0.1887609336376708,0.89748365826357,0.9,0.6580914858678986,0.10017387612245268,0.03331424475039386,0.12390831290332155,0.0,0.026369323992010665,0.04
2026-01-07,1.211287047330379,1.2486608096438783,0.9986384759704827,0.4434151471664744,0.5001768817051399,0.8745030706221681,0.7966513576527724,0.7264028631248317,0.6989516846643383,0.8926176564709623,0.30219708875348145,0.3,0.2034908523745409,0.9043269404878688,0.9,0.8396111686040671,0.09553630629505475,0.10596519024069234,0.0,0.0,0.007334262575903874,0.04
2026-01-08,1.2449975334051036,1.2876581151813211,1.0147457743616555,0.4885339477062216,0.5731408811949892,0.8673914708047153,0.8041871240201587,0.6956729415967355,0.7782006928361539,0.7489568928998862,0.3027344451017295,0.3,0.22853954127716541,0.9072427750596816,0.9,0.7991654009610207,0.03683153835522322,0.14167854701135957,0.0609899758730848,0.025692513854862965,0.11041246994712704,0.04
2026-01-09,1.3271789233268327,1.298471648237213,1.0061448535981667,0.4769722955965249,0.4834421538317938,0.8673006965252427,0.8015263543451668,0.735887134795504,0.7045426531344285,0.7355908310309075,0.3181942271469419,0.3,0.2319838214555563,0.9125022748220454,0.9,0.9052273167046296,0.05808966450356154,0.0,0.07716512523815977,0.0,0.0,0.04
2026-01-10,1.3098532528671443,1.299170156954832,1.0046337326597987,0.5908046412174006,0.5874169400301924,0.8280108831682673,0.7942278178996806,0.6850771086520024,0.7248331421686505,0.7898509051009573,0.2694791715665648,0.3,0.18394897275328803,0.8909384335325693,0.9,0.832347829344331,0.12917994455977444,0.18236527511527595,0.17312041401664185,0.09671548562635097,0.08340131989866051,0.04
