date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-01,0.9814180988470065,0.9824098160258488,1.4924375424134797,0.7011789039399571,0.43466855105789987,0.9299994220055323,0.9002868459046348,0.6647405626268115,1.1569205910368172,1.0121305359010124,0.2980586360587383,0.3004875980358451,0.5764399371209168,0.9,0.8999999999999999,0.5432606303968248,0.10496366524081087,0.111966665435176,0.13649900620259625,0.0,0.08588564731151331,0.04
2026-01-02,1.0410263059042693,1.1317114744956154,1.0355369300649317,0.15441031343569517,0.43595682455869333,0.934304732745417,0.9140298162387309,0.9031591912247321,0.8884730937319776,0.7367346211591375,0.30127043251390734,0.3003929076886091,0.3275123190793585,0.8999999999999999,0.9,1.0970778531709324,0.10200287677556875,0.18974047293494872,0.2369230873055379,0.0,0.04970496965677784,0.04
2026-01-03,1.0842826090034838,1.1731181282740082,1.5425483750454825,0.19207579132988145,0.3090926567536184,0.9514315333361236,0.8888796590164016,0.5345245442659929,0.7182840680873025,0.63803898529328,0.30263911829458323,0.3007711587235642,0.2373273121249549,0.9,0.9000000000000001,0.41468983977686796,0.12946745501116463,0.0,0.3935425257644135,0.0,0.09165482376800693,0.04
2026-01-04,1.1629337402685955,1.1571905097799025,0.958900348061648,0.5138660721110797,0.6399212996159309,0.9150754276088164,0.8809776566077302,0.7696466753263186,0.4366253461609674,0.6789155450719268,0.3004016326782617,0.29956816929878893,0.0,0.9,0.8999999999999999,0.7168407592016228,0.12870995184725328,0.1674510106198606,0.050205963168284184,0.0,0.0,0.04
2026-01-05,1.2705029737209796,1.1964673946844624,0.6084213193140235,0.9126765839873113,0.2947730076554626,0.9029699344354885,0.9147218923411946,0.7740131528335269,0.6275157074012818,0.5580340703372484,0.30073789483631597,0.2994024833560963,0.4755958872789525,0.9,0.9,0.6123671476665793,0.12985044198649368,0.05414217234932006,0.01308372714292444,0.0,0.0,0.04
2026-01-06,1.1612809715540422,1.2480911873372764,1.271506092752109,0.670177877119136,0.734847908387932,0.9133401955269657,0.87486154700522,0.5459115807345921,0.9751437025818465,0.9421783444550975,0.2988246682977343,0.2994467241755074,0.08529175927922968,0.9,0.9,0.5161829717357971,0.13539716715353728,0.016628489500787713,0.1478166258066431,0.0,0.0027386479840213265,0.04
2026-01-07,1.1949776527125546,1.2533448217725704,0.9725071717426191,0.3868302943329488,0.5003537634102796,0.8534032933363911,0.8466562912364467,0.6528057262496633,0.5979033693286766,0.9852353129419245,0.30074688750813705,0.30001051614344426,0.2356283628542008,0.9,0.9,0.8792223372081343,0.13937705190119315,0.16193038048138467,0.0,0.0,0.0,0.04
2026-01-08,1.2334191051148509,1.3036677041805036,1.2977568028607058,0.4770678954124432,0.6462817623899784,0.86629962675321,0.8665013946283253,0.5913458831934709,0.7564013856723076,0.6979137857997725,0.3008828127454998,0.2993113048952662,0.4912804734256408,0.9,0.9,0.7983308019220413,0.12935435606987405,0.23335709402271915,0.021979951746169596,0.0013850277097259278,0.17082493989425407,0.04
2026-01-09,1.3489098500201466,1.3088174725671444,1.1240811039530794,0.4539445911930497,0.4668843076635876,0.899646864899188,0.8393118553884722,0.671774269591008,0.6090853062688569,0.671181662061815,0.30201638449236956,0.30031617292652013,0.5264335107933069,0.9000000000000001,0.9,1.0104546334092592,0.13747076603113423,0.0,0.054330250476319536,0.0,0.0,0.04
2026-01-10,1.3168854937561654,1.3014223469885946,1.093567512173568,0.6816092824348013,0.6748338800603849,0.8350299483305339,0.7904641244039761,0.5701542173040048,0.6496662843373009,0.7797018102019146,0.29885951418541334,0.300248395236656,0.036179889158523715,0.8999999999999999,0.8999999999999999,0.864695658688662,0.15640402071580864,0.3147305502305519,0.24624082803328373,0.14343097125270193,0.11680263979732103,0.04
