date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-01,1.0104195819492712,1.01160831031601,1.022226496024802,0.5385342163220359,0.45362959974429895,0.7856439661006268,0.7296565772122748,0.8503523062081736,0.8200094877350697,0.8108691222740998,0.2574459917510643,0.284313831958507,0.20211925817489734,0.8823205275148601,0.8586436715229578,0.8473467246961182,0.07938220362273662,0.0733518411220012,0.1506611923905583,0.030822155723130212,0.06456519607940497,0.0
2026-01-02,0.9464705189780145,1.095776439411846,1.0120908738810284,0.44919728869133424,0.4417781304239997,0.7556478332245149,0.7849247910197911,0.7904926607238194,0.8622752811983856,0.8182890493282137,0.27873770124723063,0.2990972496678582,0.2572823070802215,0.9537778455690372,0.9543892546310965,0.8518622004293227,0.1487194791892878,0.09892039674388778,0.22932689226085667,0.004317760578109691,0.09474525858193393,0.014234370991923359
2026-01-03,1.0353395216060652,1.0286228085914775,1.0754091462049142,0.544186261544224,0.5051965002869647,0.7842732917695965,0.8111875368491756,0.7725752272595311,0.8580170175110725,0.7749643390271262,0.34677366979321006,0.3200810372868775,0.2164803852761162,0.900016044434669,0.9667262262150471,0.8756379269529514,0.10746612328371566,0.005656790360993112,0.048610668278556736,0.028115971264318865,0.06587728706544776,0.08110855548088074
2026-01-04,1.0539581345113165,1.0384870252847416,0.9777083479741957,0.46950034927332623,0.5277838679638169,0.8211152821854263,0.7836279178929291,0.7734482100364113,0.7057440939931584,0.7721802203812894,0.313637464802551,0.31676698074230736,0.13757026076313386,0.9124367439407995,0.824405370257478,0.7177159599648955,0.16499137057193014,0.10904227462502844,0.16984044463517342,0.05596240637469098,0.15328829295566326,0.15043117253205687
2026-01-05,0.9268556358250344,0.9035233434335942,1.0012429883271645,0.4943512978514811,0.5514301790069539,0.7896793202493431,0.7941084945172502,0.769281672467185,0.7733851251648969,0.7899553354668145,0.23323384890011095,0.3355758894981242,0.17458315740914068,0.9506252708110114,0.8674139116480182,0.775693237407387,0.12219766114936144,0.0002274571441574871,0.09815136664942457,0.08819351881470298,0.11541881704354452,0.10331737222908716
2026-01-06,0.9217108581130035,1.0083382557684801,1.003914118067688,0.5378534318852511,0.569802498105627,0.8211537153035312,0.7668398527764828,0.8182509065388526,0.8790727138826837,0.7125697595811398,0.33891216046093453,0.26668233619404513,0.11018312648066808,0.8505751629224756,0.9113556529672977,0.7601764963252827,0.08292573575046017,0.0,0.1432512669625242,0.0,0.03211476794550855,0.03156184801134658
2026-01-07,0.9940214688451812,0.9610263883742959,0.9923805985471547,0.5309663280472523,0.49341086646575644,0.8137028493299874,0.7509095016181074,0.8032469030979378,0.812518854942102,0.835076427706014,0.296800217157119,0.2704890380053514,0.21684816119988687,0.8581818731138013,0.9931834754321727,0.70597664989922,0.12223966302092214,0.09162947313809074,0.0,0.0,0.029568852201337162,0.04192223581760271
2026-01-08,0.9754057209133338,0.9499553475888527,1.0603455865457811,0.5209500521498373,0.44701050076073384,0.7802332844188823,0.7728718905596161,0.8190520898282287,0.8069834292329208,0.7937857449612128,0.24633268850192805,0.29783124778896203,0.20116836118720433,0.903271866097488,0.802607590430482,0.8529181585006772,0.09132984422463548,0.14362466250273367,0.16859682920356567,0.055330928279403155,0.07989876385954789,0.07633714091751309
2026-01-09,1.0156426841297441,0.9631336684858476,0.9082103284827907,0.41279817147062564,0.48195723973079874,0.86816771095566,0.9202231050007758,0.7912423086781587,0.7769435931712837,0.7941786943950037,0.37194316082162127,0.3286011854872674,0.10256862621443393,0.9639659459484885,0.9108253174339175,0.7988615732601672,0.13466133795260068,0.05792561980200878,0.1365118627852659,0.028493913000633267,0.0,0.09000983058971627
2026-01-10,0.9626817046521554,0.9848266508239999,0.9411060037884487,0.5384238332045129,0.5218821223107519,0.8255291807851911,0.7916505192434294,0.8107499775949818,0.7712251080839128,0.846806709579225,0.310308385374909,0.2736217131468066,0.16258591046704546,0.8170705108662062,0.8093519844976046,0.8407877149700095,0.08398920030281083,0.06251990372512044,0.10706523307701346,0.0752115387421572,0.11186059804834853,0.03810282425090251
