date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-01,0.9907090494235032,0.9912049080129244,1.2462187712067399,0.6005894519699786,0.4673342755289499,0.9399997110027661,0.9026434229523174,0.7323702813134058,0.9784602955184086,0.9060652679505062,0.29902931802936916,0.30024379901792253,0.38821996856045843,0.9,0.9,0.6716303151984124,0.10248183262040544,0.08098333271758801,0.11824950310129814,0.02014644292161943,0.06794282365575666,0.04
2026-01-02,1.0439783227081694,1.0893209070038423,1.0177684650324659,0.32720515671784756,0.46797841227934667,0.9412289919173439,0.9088685460006102,0.8515795956123661,0.8442365468659888,0.7683673105795688,0.30068521625695366,0.30022145384430454,0.2637561595396793,0.9,0.9,0.9485389265854662,0.10491230001379015,0.11987023646747436,0.16846154365276894,0.0,0.04985248482838892,0.04
2026-01-03,1.088493853657984,1.1329116132932462,1.2712741875227414,0.3460378956649407,0.4045463283768092,0.9470450053901983,0.8943702966136964,0.6672622721329965,0.7591420340436512,0.71901949264664,0.3014195591472916,0.3004355793617821,0.21866365606247745,0.9,0.9,0.607344919888434,0.122459152364956,0.0,0.24677126288220677,0.0,0.07082741188400346,0.04
2026-01-04,1.1495654450952297,1.146693829850883,0.979450174030824,0.5069330360555399,0.5699606498079655,0.9243632031185358,0.8872666708237544,0.7848233376631593,0.6183126730804838,0.7394577725359635,0.30035081633913085,0.2998590846493945,0.0,0.9,0.9,0.7584203796008114,0.1257047384171153,0.1087255053099303,0.0751029815841421,0.0,0.0,0.04
2026-01-05,1.2234192747043606,1.186401485186102,0.8042106596570118,0.7063382919936556,0.39738650382773133,0.9121612417958653,0.899834338375282,0.7870065764167635,0.7137578537006409,0.6790170351686242,0.300568947418158,0.2998012416780481,0.33779794363947624,0.9,0.9,0.7061835738332897,0.12961985230055867,0.05207108617466003,0.05654186357146222,0.0,0.0,0.04
2026-01-06,1.1867065029550032,1.2301116108466204,1.1357530463760543,0.585088938559568,0.617423954193966,0.9097031063524739,0.8745538795149038,0.672955790367296,0.8875718512909233,0.8710891722275488,0.29966233414886717,0.2998483620877537,0.14264587963961484,0.9,0.9,0.6580914858678986,0.13537625310643234,0.03331424475039386,0.12390831290332155,0.0,0.026369323992010665,0.04
2026-01-07,1.2188413755125196,1.2480249600425273,0.9862535858713096,0.4434151471664744,0.5001768817051399,0.870785540590131,0.8541868713635783,0.7264028631248317,0.6989516846643383,0.8926176564709623,0.3006734437540685,0.3001552580717221,0.2178141814271004,0.9,0.9,0.8396111686040671,0.13991395080997027,0.10596519024069234,0.0,0.0,0.007334262575903874,0.04
2026-01-08,1.2503605311856807,1.285484830718507,1.1488784014303528,0.4885339477062216,0.5731408811949892,0.8671991008570711,0.8570851985504888,0.6956729415967355,0.7782006928361539,0.7489568928998862,0.30079140637274987,0.2998306524476331,0.3456402367128204,0.9,0.9,0.7991654009610207,0.13695234113964622,0.14167854701135957,0.0609899758730848,0.025692513854862965,0.11041246994712704,0.04
2026-01-09,1.3171134024543463,1.2970672137278452,1.0620405519765397,0.4769722955965249,0.4834421538317938,0.872999707027715,0.8358793198989208,0.735887134795504,0.7045426531344285,0.7355908310309075,0.3014081922461848,0.30035808646326007,0.3632167553966535,0.9,0.9,0.9052273167046296,0.14251179592294594,0.0,0.07716512523815977,0.0,0.0,0.04
2026-01-10,1.3065959979673534,1.2988644245835679,1.0467837560867839,0.5908046412174006,0.5874169400301924,0.8292475590432843,0.8034448716166002,0.6850771086520024,0.7248331421686505,0.7898509051009573,0.29987975709270664,0.30034919761832796,0.11808994457926186,0.9,0.9,0.832347829344331,0.15289421887278276,0.18236527511527595,0.17312041401664185,0.09671548562635097,0.08340131989866051,0.04
