date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-01,0.9858431480804535,0.9681749524503803,1.014550808366928,0.30897962791432887,0.45238995397700144,0.9537249905919903,0.8,0.8,0.8,0.8,0.2826283858762065,0.3993061309902464,0.2026398893444404,0.9,0.9,0.8,0.03753316765810692,0.05,0.1,0.05,0.05,0.11681120423732164
2026-01-02,1.0424322782628206,1.0537548973799475,0.975004291184106,0.5263869833625034,0.6042734052831836,0.948392470276574,0.8,0.8,0.8,0.8,0.3201010146515004,0.3364850349063116,0.20990333263265834,0.9,0.9,0.8,0.15435647432049687,0.05,0.1,0.05,0.05,0.3058893588706227
2026-01-03,1.0862883203434401,1.0742763465671734,0.9777285487486598,0.4227485840261322,0.3890723691975736,0.9042496180366488,0.8,0.8,0.8,0.8,0.27392897150242707,0.2092393596177501,0.2212312571362689,0.9,0.9,0.8,0.11346394569819017,0.05,0.1,0.05,0.05,0.20368683796787312
2026-01-04,1.156566752970327,1.1641408171006598,1.0010029011697497,0.7280582430380576,0.372942725739162,0.9590322545185958,0.8,0.8,0.8,0.8,0.2943732422331259,0.043027092235018105,0.1963985116055196,0.9,0.9,0.8,0.10174488621755319,0.05,0.1,0.05,0.05,0.1065522119256786
2026-01-05,1.2480781761154047,1.1895299066191294,1.0298479501255755,0.4279480327058266,0.8007740104164989,0.911967981784432,0.8,0.8,0.8,0.8,0.287304301974719,0.35780592351552976,0.1937135454784644,0.9,0.9,0.8,0.10313619004931168,0.05,0.1,0.05,0.05,0.21932025636227775
2026-01-06,1.1733905213045723,1.2057118662607496,1.0123085752519567,0.5642847846502705,0.5062158219643793,0.8802037159861769,0.8,0.8,0.8,0.8,0.28079624521791086,0.2157139875323948,0.2034584667936814,0.9,0.9,0.8,0.11118327485758611,0.05,0.1,0.05,0.05,0.14454430572015617
2026-01-07,1.2063433517778694,1.2255509555818158,0.9918146949414022,0.4851275132675303,0.34785930645247537,0.898619717902732,0.8,0.8,0.8,0.8,0.30536037723428194,0.40808559224441643,0.17248450686195416,0.9,0.9,0.8,0.10558058772994365,0.05,0.1,0.05,0.05,0.0
2026-01-08,1.2414878860034142,1.2709280985391838,0.9983413735100004,0.47911684499226925,0.6902358885605803,0.8637082070728617,0.8,0.8,0.8,0.8,0.29988705797263854,0.0,0.19435698898499432,0.9,0.9,0.8,0.0188951275507883,0.05,0.1,0.05,0.05,0.20288881157503488
2026-01-09,1.3337659909748394,1.291205447986926,0.9966689179894803,0.41989400762547424,0.5693476891807214,0.8326097491063584,0.8,0.8,0.8,0.8,0.314239875589789,0.20392235825325397,0.19669681184025636,0.9,0.9,0.8,0.13869291725321686,0.05,0.1,0.05,0.05,0.14094646781569026
2026-01-10,1.3119848622138968,1.272372642378678,1.013135382560553,0.5680763094172252,0.23774930345957457,0.8084547552364895,0.8,0.8,0.8,0.8,0.304377466611222,0.30707911733067467,0.21057726343299024,0.9,0.9,0.8,0.1110429801496399,0.05,0.1,0.05,0.05,0.0
2026-01-11,1.244364359082007,1.2802048828037749,0.9829073815422876,0.255271976531126,0.5148548651624486,0.7708817961151235,0.8,0.8,0.8,0.8,0.29144349057456853,0.5896658754247374,0.20131846226728659,0.9,0.9,0.8,0.1382921202461015,0.05,0.1,0.05,0.05,0.10726393947213053
2026-01-12,1.2760347583250984,1.2623723413827745,1.0024595653862387,0.5934796519475062,0.4884822738822331,0.7697703799097324,0.8,0.8,0.8,0.8,0.28995608107888476,0.0,0.19662043233121032,0.9,0.9,0.8,0.029246595030239964,0.05,0.1,0.05,0.05,0.27516664153115594
2026-01-13,1.3014696514882806,1.2827062309008281,0.9804576578163509,0.4077744777606312,0.4420860661546817,0.7419413636453094,0.8,0.8,0.8,0.8,0.2784984136458117,0.3927259438325215,0.20615591475103678,0.9000000000000001,0.9,0.8,0.09934791431208262,0.05,0.1,0.05,0.05,0.25663183760591546
2026-01-14,1.3081440611564028,1.3524424753861444,0.9885242377848381,0.31266531251424634,0.4083904195103155,0.7000608531796432,0.8,0.8,0.8,0.8,0.29814873853484825,0.2922406589435511,0.2071420809336157,0.9,0.9,0.8,0.09065075199975911,0.05,0.1,0.05,0.05,0.3178185983342915
2026-01-15,1.2691740742824436,1.2588138003046538,0.993022892541517,0.7920498228578933,0.7402752881552098,0.7166747695133244,0.8,0.8,0.8,0.8,0.3067148221052533,0.3316706232409091,0.19072588879338212,0.9,0.9,0.8,0.10191335232411478,0.05,0.1,0.05,0.05,0.15889207489282706
2026-01-16,1.1457590578204808,1.2078797654736817,1.0181954121415588,0.7296339418855672,0.4251002834645045,0.7073745549844934,0.8,0.8,0.8,0.8,0.29599730764969595,0.19429811656114718,0.17096518331735427,0.9,0.9,0.8,0.12476030641957654,0.05,0.1,0.05,0.05,0.0
2026-01-17,1.1584347840821358,1.1509094224983885,1.0539442123538119,0.7622450241590739,0.6921277484038197,0.7113053003465327,0.8,0.8,0.8,0.8,0.28532545747866184,0.25547987376626374,0.18435461134409306,0.9,0.9,0.8,0.0822444677442088,0.05,0.1,0.05,0.05,0.176517366565911
2026-01-18,1.1307842817600358,1.1513792860503458,0.9931755071560603,0.6405157785461684,0.7320144132803271,0.6499722847904368,0.8,0.8,0.8,0.8,0.3080510269170373,0.34175681581168793,0.17935135782377212,0.9,0.8999999999999999,0.8,0.08381216845318297,0.05,0.1,0.05,0.05,0.0
2026-01-19,1.0811869904573157,1.1123609600413098,1.0194348219789566,0.6027106549032261,0.4857702987607825,0.6491969555645608,0.8,0.8,0.8,0.8,0.3061393901417925,0.3302574919363585,0.17597665884659616,0.9,0.9,0.8,0.08527878439254269,0.05,0.1,0.05,0.05,0.22886729467871553
2026-01-20,1.0778624018459955,1.0277013571070792,0.9984008930478039,0.41120427765296064,0.5799667593001109,0.6763515959932956,0.8,0.8,0.8,0.8,0.3007581624964111,0.21014762943940946,0.18448451483969489,0.9,0.9,0.8,0.1687178752287723,0.05,0.1,0.05,0.05,0.0
2026-01-21,0.9954278224980992,0.9982606184826364,0.9942001219899722,0.7120412447633623,0.5722691925012704,0.6371389984162424,0.8,0.8,0.8,0.8,0.30402242045576533,0.3013506106819658,0.20821788790560924,0.9,0.9,0.8,0.052608438490446566,0.05,0.1,0.05,0.05,0.05253971735426766
2026-01-22,1.00482849729891,0.9247914804724088,1.0182686096843205,0.49405405635857697,0.37722548401604433,0.6718766474389004,0.8,0.8,0.8,0.8,0.29371189429781397,0.27708440493784314,0.19729680553056766,0.9,0.9,0.8,0.11763283992376518,0.05,0.1,0.05,0.05,0.16485855884538142
2026-01-23,0.9092916511889405,0.9377067294139861,0.9801003032148932,0.5005474794768834,0.47973441288175855,0.685627441177432,0.8,0.8,0.8,0.8,0.2853058551548463,0.44723144379082325,0.20924813491246744,0.9,0.9,0.8,0.11217269447583311,0.05,0.1,0.05,0.05,0.0
2026-01-24,0.9107457895126917,0.8823594861900879,0.9846149905880237,0.6470496192559487,0.41518065487305633,0.6530171049449287,0.8,0.8,0.8,0.8,0.2881889733335147,0.2754100158054414,0.18350815794229478,0.9,0.9,0.8,0.11042842750015786,0.05,0.1,0.05,0.05,0.0
2026-01-25,0.8214094271190501,0.816405052613566,1.0025003138255004,0.33736189013092965,0.574045927948373,0.6706151258182056,0.8,0.8,0.8,0.8,0.30068399768744725,0.36062070972529214,0.2133735946385971,0.9,0.8999999999999999,0.8,0.11640097227386778,0.05,0.1,0.05,0.05,0.0266304612599208
2026-01-26,0.7614684410902509,0.7930681685671574,1.0029389823052506,0.5620841490378301,0.6855331489522447,0.6732154503194869,0.8,0.8,0.8,0.8,0.31929045113434873,0.24812634269509581,0.2067259035011888,0.9,0.9,0.8,0.14248918266133,0.05,0.1,0.05,0.05,0.19148102600208486
2026-01-27,0.7190048156328099,0.734921709813962,0.9964993867005107,0.5921703763050107,0.5601060252844094,0.7146442831986304,0.8,0.8,0.8,0.8,0.31887958288334134,0.15329931149071976,0.2059809605340892,0.9,0.9,0.8,0.1046099254408771,0.05,0.1,0.05,0.05,0.2128643619810661
2026-01-28,0.6968195216177075,0.7117906562938703,0.9997714116311055,0.9497521117612955,0.42824602658644867,0.7521915126181276,0.8,0.8,0.8,0.8,0.3065827568163838,0.3670843490599517,0.19208929888216827,0.9,0.9,0.8,0.10115129515358959,0.05,0.1,0.05,0.05,0.15454600047581996
2026-01-29,0.7061854653823515,0.7436725045305138,1.0004193450435659,0.5688228532406426,0.6596022957647933,0.7209055815153509,0.8,0.8,0.8,0.8,0.3014836928816071,0.3013006689044766,0.19732022151114806,0.9,0.9,0.8,0.10548245052143543,0.05,0.1,0.05,0.05,0.0
2026-01-30,0.7470634154545177,0.7125001814087569,1.025765144687225,0.3720716526056732,0.4361790366774661,0.7585602286578348,0.8,0.8,0.8,0.8,0.3030170298934637,0.11126716252770855,0.17563185367594725,0.9,0.9,0.8,0.07168246340021363,0.05,0.1,0.05,0.05,0.0
2026-01-31,0.6931221686745397,0.6886197161608856,0.9966357171723379,0.4986125199239029,0.7116033188107023,0.8353349995851375,0.8,0.8,0.8,0.8,0.29183597278292583,0.4015364701084241,0.20206274564239426,0.9,0.9,0.8,0.12951435763756425,0.05,0.1,0.05,0.05,0.07727665016689092
2026-02-01,0.7351671129592392,0.6680004617073645,0.9880298473379915,0.6176947656647445,0.6329600631343903,0.8068745325603905,0.8,0.8,0.8,0.8,0.3264561779966319,0.29252083278469965,0.2052847072761691,0.9,0.9,0.8,0.06762683939152907,0.05,0.1,0.05,0.05,0.007212920727605328
2026-02-02,0.7401700052810426,0.7756520342175754,0.9845104702686687,0.2737546405167212,0.4718768405471862,0.8501194744216818,0.8,0.8,0.8,0.8,0.29415991709878037,0.6601448156177483,0.18559897515391763,0.9,0.9,0.8,0.07105236586366195,0.05,0.1,0.05,0.05,0.0
2026-02-03,0.7501652388432907,0.6602027281441468,0.9888916490817502,0.45307526899204564,0.7367077419369161,0.8728568791472774,0.8,0.8,0.8,0.8,0.2794608204750685,0.43739049003960906,0.21180943571127858,0.9,0.8999999999999999,0.8,0.040299013580945044,0.05,0.1,0.05,0.05,0.0
2026-02-04,0.7274681303141695,0.7287213324074232,0.9895786830995893,0.29234599578561105,0.5619178693827299,0.910143586807544,0.8,0.8,0.8,0.8,0.29661449849658483,0.4361686187291687,0.19305451789548758,0.9,0.9,0.8,0.10831433650055168,0.05,0.1,0.05,0.05,0.0015260322029153062
2026-02-05,0.7465580962116004,0.7856086219156694,1.0047427456904778,0.4559230632732564,0.05415244179429557,0.903212260891845,0.8,0.8,0.8,0.8,0.3017618000651605,0.2699709094096883,0.20959638061326238,0.9,0.9,0.8,0.11729868997614895,0.05,0.1,0.05,0.05,0.24882189246509057
2026-02-06,0.8266299437337192,0.8215403269734761,0.9852870182113749,0.2934748379077053,0.4685431676746485,0.9136757045167401,0.8,0.8,0.8,0.8,0.3099371396514626,0.0,0.16422176830290344,0.9000000000000001,0.9,0.8,0.1240713170962223,0.05,0.1,0.05,0.05,0.19294982011592557
2026-02-07,0.840222413084137,0.898542996542458,1.0070742922387694,0.5309656441824531,0.453228242714743,0.9210724877107267,0.8,0.8,0.8,0.8,0.3093013704436321,0.3193703851661927,0.1720244860606899,0.9,0.9000000000000001,0.8,0.10168450065266478,0.05,0.1,0.05,0.05,0.0
2026-02-08,0.9053784573025173,0.9255600159062198,1.0082687307264655,0.5233835879807983,0.25668212497300513,0.9623142403861105,0.8,0.8,0.8,0.8,0.29606646205726234,0.4130718534531445,0.2420389147402686,0.9,0.9,0.8,0.10742695313571217,0.05,0.1,0.05,0.05,0.24305444769901074
2026-02-09,0.9874534617855659,0.9671140396191816,1.0084803565498397,0.6003600151422718,0.38804503192436085,0.9328483894179798,0.8,0.8,0.8,0.8,0.2864135339613616,0.31383335512395727,0.22321676881820496,0.9,0.9,0.8,0.09537219905597981,0.05,0.1,0.05,0.05,0.0
2026-02-10,0.9658121288335357,0.9510815605479044,0.9726880617598516,0.8966529265509078,0.6638437648412571,0.9523726841852075,0.8,0.8,0.8,0.8,0.30342377554417926,0.44981424651697743,0.21360880802057244,0.9,0.9,0.8,0.0976239987620563,0.05,0.1,0.05,0.05,0.0
