date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-01,0.9755357903432379,0.9803073720084623,1.0487738504569737,0.7011789039399571,0.43466855105789987,0.9342769327477948,0.7979041897003544,0.6647405626268115,1.1569205910368172,1.0121305359010124,0.24192359941486968,0.3,0.27376686118013044,0.9105180581560055,0.8999999999999999,0.5432606303968248,0.14126713786647055,0.111966665435176,0.13649900620259625,0.0,0.08588564731151331,0.04
2026-01-02,1.0391573180751041,1.1418448301384738,1.0035197822330766,0.15441031343569517,0.43595682455869333,0.9372665064499889,0.8045901505044978,0.9031591912247321,0.8884730937319776,0.7367346211591375,0.33501378906387225,0.3,0.22498720941307077,0.8814318223866782,0.9,1.0970778531709324,0.05162301885451818,0.18974047293494872,0.2369230873055379,0.0,0.04970496965677784,0.04
2026-01-03,1.0816163758727984,1.18272939180661,1.0537371159405293,0.19207579132988145,0.3090926567536184,0.9495552455193295,0.7951169282416002,0.5345245442659929,0.7182840680873025,0.63803898529328,0.37296684982140726,0.3,0.20731462945405946,0.9048752276512037,0.9000000000000001,0.41468983977686796,0.2165318680773064,0.0,0.3935425257644135,0.0,0.09165482376800693,0.04
2026-01-04,1.1713975067833053,1.1596997139987573,0.9959292537533792,0.5138660721110797,0.6399212996159309,0.9190481687491511,0.794406895891003,0.7696466753263186,0.4366253461609674,0.6789155450719268,0.303040367655861,0.3,0.11678179023799487,0.9024348437051276,0.8999999999999999,0.7168407592016228,0.1499697505464381,0.1674510106198606,0.050205963168284184,0.0,0.0,0.04
2026-01-05,1.3003127160970678,1.1988736243447637,0.9612157921178959,0.9126765839873113,0.2947730076554626,0.9069014124138072,0.8132401734833892,0.7740131528335269,0.6275157074012818,0.5580340703372484,0.3101082107545382,0.3,0.2540055439234419,0.8907950413248484,0.9,0.6123671476665793,0.10383417329671156,0.05414217234932006,0.01308372714292444,0.0,0.0,0.04
2026-01-06,1.1451834992511487,1.252389158647124,1.0268915271998686,0.670177877119136,0.734847908387932,0.9117844716855088,0.8002736225814069,0.5459115807345921,0.9751437025818465,0.9421783444550975,0.24988202212589003,0.3,0.17752186727534155,0.89496731652714,0.9,0.5161829717357971,0.10034775224490534,0.016628489500787713,0.1478166258066431,0.0,0.0027386479840213265,0.04
2026-01-07,1.1798689963482736,1.254616520975272,0.9972769519409654,0.3868302943329488,0.5003537634102796,0.8608383534004653,0.7933027153055447,0.6528057262496633,0.5979033693286766,0.9852353129419245,0.30439417750696285,0.3,0.20698170474908179,0.9086538809757375,0.9,0.8792223372081343,0.09107261259010949,0.16193038048138467,0.0,0.0,0.0,0.04
2026-01-08,1.2226931095536966,1.3080142731061322,1.029491548723311,0.4770678954124432,0.6462817623899784,0.8666843666484988,0.8083742480403174,0.5913458831934709,0.7564013856723076,0.6979137857997725,0.30546889020345896,0.3,0.2570790825543308,0.9144855501193634,0.9,0.7983308019220413,0.0,0.23335709402271915,0.021979951746169596,0.0013850277097259278,0.17082493989425407,0.04
2026-01-09,1.3690408917651196,1.31162634158588,1.0122897071963335,0.4539445911930497,0.4668843076635876,0.8882488438942432,0.8030527086903335,0.671774269591008,0.6090853062688569,0.671181662061815,0.3363884542938838,0.3,0.26396764291111263,0.9250045496440907,0.9,1.0104546334092592,0.016179329007123072,0.0,0.054330250476319536,0.0,0.0,0.04
2026-01-10,1.3234000035557472,1.3020338117311225,1.0092674653195974,0.6816092824348013,0.6748338800603849,0.8325565965805,0.788455635799361,0.5701542173040048,0.6496662843373009,0.7797018102019146,0.2389583431331297,0.3,0.16789794550657605,0.8818768670651386,0.8999999999999999,0.864695658688662,0.15835988911954887,0.3147305502305519,0.24624082803328373,0.14343097125270193,0.11680263979732103,0.04
